x,y,z,source,class
34,31,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
34,31,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
34,31,33,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,28,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,28,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
32,29,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
34,30,52,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
34,29,52,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,29,52,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,29,52,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,30,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
32,29,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
34,28,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,29,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,30,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
34,29,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
32,28,52,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
34,28,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
35,30,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,30,52,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,29,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,30,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
34,29,52,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
34,30,52,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,29,52,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
33,29,53,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
34,29,52,Accelerometer-2012-06-20-20-34-30-getup_bed-f5.txt,Getup_bed
