x,y,z,source,class
12,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,39,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,38,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,40,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
14,39,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
14,39,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,40,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,39,36,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
10,39,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,37,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,39,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,37,33,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,37,33,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,35,33,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,34,33,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,36,33,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,37,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,36,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,37,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,38,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,37,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,37,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,38,36,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,38,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,38,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,37,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
14,39,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,38,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,37,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,37,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,38,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,35,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
9,37,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
12,37,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
10,36,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
10,39,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,41,38,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
11,43,38,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
13,43,41,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
15,45,40,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
15,48,40,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
17,49,40,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
19,51,38,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
18,49,37,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
20,51,36,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
20,50,36,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
22,51,36,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
22,53,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
24,52,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
24,51,33,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
25,52,34,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
26,50,35,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
27,49,36,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
26,49,37,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
25,48,39,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
24,47,41,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
22,45,43,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
24,44,43,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
23,44,42,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
20,41,44,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
18,41,45,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
17,41,46,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
14,40,45,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
16,40,45,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
15,39,45,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
14,40,45,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
17,42,48,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
18,41,47,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
19,42,47,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
22,41,49,Accelerometer-2011-05-31-15-16-47-brush_teeth-f1.txt,Brush_teeth
