x,y,z,source,class
32,27,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
32,27,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
33,27,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
31,27,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
32,28,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
31,27,51,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
31,25,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
31,28,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,25,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
32,25,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
32,27,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,29,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,30,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
31,30,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
31,29,51,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
31,29,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,30,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,31,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
29,32,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,33,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,34,54,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
32,30,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
32,28,51,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,28,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
31,33,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,33,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
32,33,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
32,31,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,32,54,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,31,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
29,29,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
30,29,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
27,28,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
29,29,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
29,30,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
28,30,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
28,28,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
26,28,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
23,28,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,28,53,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
24,27,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
22,28,50,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
22,31,52,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,32,54,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
18,33,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
19,30,47,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,30,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
22,30,46,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,32,46,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,32,46,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
19,31,47,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,31,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,32,46,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,34,47,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,33,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,31,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,34,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,32,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
19,33,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,32,47,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,32,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,31,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,33,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,34,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,34,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,34,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,33,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,34,51,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,31,51,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
19,32,50,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,32,50,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,32,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,34,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,32,50,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
19,32,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,31,47,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,32,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,32,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,31,50,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
19,31,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
21,31,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,32,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
19,31,49,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,32,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
20,30,47,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
18,30,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
18,31,47,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
19,30,48,Accelerometer-2011-04-08-17-32-45-standup_chair-f3.txt,Standup_chair
