x,y,z,source,class
14,40,36,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
14,40,36,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
14,42,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
14,38,33,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
14,40,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
13,39,33,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
13,40,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
13,39,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
13,40,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
13,41,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
12,41,33,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
12,40,32,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
13,39,32,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
12,39,32,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
12,40,33,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
13,40,33,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
13,39,33,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
14,40,33,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
11,41,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
11,41,33,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
11,41,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
12,43,36,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
11,40,35,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
12,39,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
12,39,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
14,40,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
17,41,35,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
17,41,36,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
15,40,37,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
15,40,37,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
13,42,37,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
15,41,36,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
16,40,36,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
16,41,37,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
17,39,35,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
19,38,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
21,41,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
19,39,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
19,40,35,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
20,41,34,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
19,38,33,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
18,38,32,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
12,41,35,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
8,41,39,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
8,44,36,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
9,44,31,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
10,45,28,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
14,38,32,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
15,42,28,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
17,46,29,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
19,47,30,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
1,57,46,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
17,40,47,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
19,46,31,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
15,46,46,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
16,44,40,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
28,45,48,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
32,50,53,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
34,50,57,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
35,54,57,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
36,55,53,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
35,55,52,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
30,47,53,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
31,40,54,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
32,34,55,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
31,32,54,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
30,38,52,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
29,40,47,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
33,40,43,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
30,43,44,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
29,45,50,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
25,49,54,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
22,46,51,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
26,44,49,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
29,42,50,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
30,40,50,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
31,41,51,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
31,42,51,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
30,44,49,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
29,44,46,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
28,45,48,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
27,44,45,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
26,47,44,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
27,50,45,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
28,54,47,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
29,50,47,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
32,42,54,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
31,37,52,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
27,27,49,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
23,26,52,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
20,24,57,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
15,24,59,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
16,26,56,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
17,25,56,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
18,26,55,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
18,25,52,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
20,24,49,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
24,22,51,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
25,20,51,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
30,20,50,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
31,17,51,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
31,21,49,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
33,20,44,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
33,19,43,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
33,22,43,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
34,23,41,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
37,27,40,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
34,29,35,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
34,32,39,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
36,36,46,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
36,30,50,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
31,24,53,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
29,16,55,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
28,19,55,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
22,26,55,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
23,16,55,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
25,11,47,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
28,30,44,Accelerometer-2011-05-30-10-38-41-liedown_bed-m1.txt,Liedown_bed
