x,y,z,source,class
13,38,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,39,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,37,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,39,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
11,38,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,39,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,37,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,40,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,39,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
11,39,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,39,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
11,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,39,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
14,38,37,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,38,38,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,37,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,39,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,39,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,40,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,39,36,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
14,39,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
11,38,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,39,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,33,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
14,39,34,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
15,38,34,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
15,38,34,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
15,38,34,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
15,39,33,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
14,40,34,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
14,38,33,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
14,38,32,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
14,38,32,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
14,39,32,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
15,38,31,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,38,31,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,40,32,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
10,40,30,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,39,30,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,40,29,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,41,30,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
14,41,30,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
15,41,32,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,41,31,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
14,43,33,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
15,44,34,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
15,42,31,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,43,31,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,42,32,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,44,34,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,42,33,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
12,47,35,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,47,37,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
13,46,37,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
17,46,39,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
18,46,41,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
19,47,40,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
22,49,41,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
23,49,41,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
22,50,43,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
23,49,43,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
26,48,45,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
28,46,46,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,46,48,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,47,48,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
36,46,49,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
38,45,49,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
38,45,50,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
36,44,51,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
38,43,51,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
38,42,51,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
36,39,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,39,54,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,43,54,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
29,42,51,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,45,50,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
29,44,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
29,40,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
34,38,50,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
34,38,48,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
38,38,49,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
35,37,49,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
35,31,49,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,31,47,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
35,33,47,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
34,30,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
35,31,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,33,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
34,33,54,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
34,43,58,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,43,60,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,39,56,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
31,35,51,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
30,37,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
28,40,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
30,37,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
31,36,55,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,36,54,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,37,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,37,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
31,36,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,38,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,39,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,38,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,37,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,38,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,38,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,37,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,38,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,37,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,37,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,37,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,37,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,36,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,36,54,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
31,36,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,38,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,36,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,34,51,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,36,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,36,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
31,35,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,37,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,40,53,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
33,37,52,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
32,36,51,Accelerometer-2011-06-02-16-54-34-sitdown_chair-f4.txt,Sitdown_chair
