x,y,z,source,class
11,39,35,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
11,39,35,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
11,37,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,38,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,38,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
13,38,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,37,33,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
11,36,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
11,37,35,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
13,38,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,38,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
13,38,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
13,38,35,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,39,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,39,35,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
13,39,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
11,40,35,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,39,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
11,39,35,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,38,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
13,38,33,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
13,38,33,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
13,37,33,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,39,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
11,37,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
10,37,35,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
11,37,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-06-02-17-32-07-sitdown_chair-m1.txt,Sitdown_chair
