x,y,z,source,class
11,33,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
10,33,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,34,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,35,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,34,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
10,33,32,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,34,33,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,33,33,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,35,32,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,33,33,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,36,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,37,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
14,35,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,38,36,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,39,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
10,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,38,36,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,35,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,36,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,36,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,37,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,36,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,36,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,37,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,37,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,37,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,38,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,38,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,38,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,37,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,38,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,38,33,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
14,38,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
14,38,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,36,33,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,35,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,36,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
14,36,33,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,37,34,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,36,33,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,35,32,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
12,36,33,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
14,36,31,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
14,37,31,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
14,34,31,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
16,35,31,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
18,35,30,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
18,37,31,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
18,37,31,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
16,37,31,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
16,37,29,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,37,29,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,39,31,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,36,30,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,36,30,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
10,35,32,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,34,31,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,35,32,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
11,32,30,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,35,33,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,43,39,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
8,47,33,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
15,51,37,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,53,43,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
13,42,40,Accelerometer-2011-06-01-14-41-42-sitdown_chair-f1.txt,Sitdown_chair
