x,y,z,source,class
35,33,47,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
35,33,47,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
36,36,47,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
35,37,46,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
34,37,46,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
36,37,42,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
34,36,41,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
30,44,50,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
30,40,47,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
26,38,45,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
22,47,57,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
21,35,46,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
19,39,45,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,42,53,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,35,48,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
18,36,46,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,38,47,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,36,45,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
15,33,43,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
13,34,43,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
13,34,43,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
11,30,42,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
13,28,44,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
15,32,44,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,33,42,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
14,32,39,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
14,33,38,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
16,34,38,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
15,33,38,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
13,33,38,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
13,33,39,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
15,32,38,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
11,27,39,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
2,34,42,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
0,38,37,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
3,36,34,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
8,34,34,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
11,36,34,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
13,34,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
16,35,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
16,35,34,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,36,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
18,36,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
18,35,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,35,34,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,35,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,34,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
15,36,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
11,36,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
10,35,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
13,32,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
13,36,39,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
7,37,41,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
2,36,39,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
2,37,40,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
0,38,41,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
4,35,39,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
12,35,40,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
14,34,41,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
16,33,41,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
18,33,38,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
19,33,37,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
19,35,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
21,37,37,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
21,35,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
23,36,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
19,36,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
15,35,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
14,36,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
11,35,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
12,35,37,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
9,36,37,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
1,35,37,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
0,36,31,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
0,37,31,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
5,38,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
5,38,37,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
6,37,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
12,35,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
18,34,37,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,36,37,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
16,36,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
16,35,34,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
17,35,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
18,35,36,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
18,36,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
18,36,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
18,35,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
19,35,33,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
18,38,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
15,39,34,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
15,39,35,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
15,37,34,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
3,38,38,Accelerometer-2011-06-02-10-36-42-descend_stairs-f1.txt,Descend_stairs
