x,y,z,source,class
15,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,41,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,40,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,41,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,42,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,42,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
4,43,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
2,42,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
4,41,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,39,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,36,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,35,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,38,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,37,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,41,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,41,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,41,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,42,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
4,44,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
3,44,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,43,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,42,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,41,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,40,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,38,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,38,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,39,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,38,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,39,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,38,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,39,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,40,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,41,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,42,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,41,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
6,42,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,41,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
5,41,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
3,41,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
8,39,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,39,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,37,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,37,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,37,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,37,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,37,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,41,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,41,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,41,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,42,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
8,40,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
5,41,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
4,43,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
6,42,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,41,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,41,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,38,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,38,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,38,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,37,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,38,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,38,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,36,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,38,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,38,32,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,41,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,40,32,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,41,33,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,40,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,39,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
5,41,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
3,41,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,38,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,40,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,37,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,38,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,37,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,38,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
21,36,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,38,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,42,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,41,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
5,42,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
3,43,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
4,44,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,42,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,41,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,40,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,37,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,39,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,40,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,40,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,37,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,40,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,39,32,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,41,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,41,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,41,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,42,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,41,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
4,41,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
6,42,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,39,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,39,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,39,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,38,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,37,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,38,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,39,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,42,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,40,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,41,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,41,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,40,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,37,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,36,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,36,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,36,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,36,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,37,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,37,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,40,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,40,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,42,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,41,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,39,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
8,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
5,40,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
2,40,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
6,38,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,38,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,40,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,36,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,36,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,37,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
20,38,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,38,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,40,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,41,41,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,42,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,38,43,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,38,42,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,41,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,42,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
6,43,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
4,45,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,45,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,40,41,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,40,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,39,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,41,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,41,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,41,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,39,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,39,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,42,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,42,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,41,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,41,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,41,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,40,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,39,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,39,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,38,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,39,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
19,40,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,39,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,39,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,42,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,41,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,41,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,42,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,43,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,44,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,44,41,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,45,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,45,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,45,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
10,46,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,44,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,43,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,44,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,42,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,39,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,40,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,39,34,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,39,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,41,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,41,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
8,43,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
7,40,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,41,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
11,42,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
12,39,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,42,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,41,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,40,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,41,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,40,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,39,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,39,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
18,38,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,38,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,38,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,40,39,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
16,41,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
17,42,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,42,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
15,43,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,42,40,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
14,43,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
13,45,37,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,46,38,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
8,43,36,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
9,44,35,Accelerometer-2011-05-30-10-20-47-climb_stairs-m1.txt,Climb_stairs
